STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,DMA,GGXCNL,A,2030,-1281000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,GGXCNL,A,2031,-194000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,GGXCNL_NGDP,A,2026,-1.033346,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,GGXCNL_NGDP,A,2027,-0.993246,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,GGXCNL_NGDP,A,2028,-0.862228,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,GGXCNL_NGDP,A,2029,-0.547855,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,GGXCNL_NGDP,A,2030,-0.048746,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,GGXCNL_NGDP,A,2031,-0.007072,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,GGXONLB,A,2026,21592000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,GGXONLB,A,2027,24773000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,GGXONLB,A,2028,29540000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,GGXONLB,A,2029,38866000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,GGXONLB,A,2030,53365000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,GGXONLB,A,2031,55436000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,GGXONLB_NGDP,A,2026,0.985748,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,GGXONLB_NGDP,A,2027,1.076154,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,GGXONLB_NGDP,A,2028,1.224068,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,GGXONLB_NGDP,A,2029,1.54159,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,GGXONLB_NGDP,A,2030,2.030174,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,GGXONLB_NGDP,A,2031,2.02311,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,GGXWDG,A,2026,2153090000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,GGXWDG,A,2027,2180355000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,GGXWDG,A,2028,2205697000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,GGXWDG,A,2029,2224166000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,GGXWDG,A,2030,2230244000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,GGXWDG,A,2031,2235382000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/10/2025
