STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGSB_NPGDP,A,2030,0.355572,0,,3,,,,SB,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGSB_NPGDP,A,2031,0.379113,0,,3,,,,SB,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGX,A,2026,70295898000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGX,A,2027,77494787000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGX,A,2028,87411587000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGX,A,2029,99292021000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGX,A,2030,111160193000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGX,A,2031,123183623000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGXCNL,A,2026,-10922826000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,GGXCNL,A,2027,-11833364000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
