STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,G119,BFF,A,2029,36079420000,9,,3,,,,,,,,,,N,,,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,BFF,A,2030,37823055000,9,,3,,,,,,,,,,N,,,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,BFF,A,2031,36223760000,9,,3,,,,,,,,,,N,,,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,BFO,A,2026,-327408426000,9,,3,,,,,,,,,,N,,,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,BFO,A,2027,-228505281000,9,,3,,,,,,,,,,N,,,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,BFO,A,2028,-163962854000,9,,3,,,,,,,,,,N,,,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,BFO,A,2029,-97231886000,9,,3,,,,,,,,,,N,,,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,BFO,A,2030,-8963863000,9,,3,,,,,,,,,,N,,,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,BFO,A,2031,-8262051000,9,,3,,,,,,,,,,N,,,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,BFP,A,2026,-903853549000,9,,3,,,,,,,,,,N,,,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,BFP,A,2027,-965377431000,9,,3,,,,,,,,,,N,,,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,BFP,A,2028,-1015699595000,9,,3,,,,,,,,,,N,,,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,BFP,A,2029,-1114268437000,9,,3,,,,,,,,,,N,,,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,BFP,A,2030,-1178489782000,9,,3,,,,,,,,,,N,,,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,BFP,A,2031,-1228837946000,9,,3,,,,,,,,,,N,,,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,BFRA,A,2026,23504325000,9,,3,,,,,,,,,,N,,,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,BFRA,A,2027,24592315000,9,,3,,,,,,,,,,N,,,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,BFRA,A,2028,25734531000,9,,3,,,,,,,,,,N,,,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,BFRA,A,2029,25797041000,9,,3,,,,,,,,,,N,,,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,BFRA,A,2030,26371967000,9,,3,,,,,,,,,,N,,,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,BFRA,A,2031,26572126000,9,,3,,,,,,,,,,N,,,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,BM,A,2026,11776828434000,9,,3,,MGS,,,,,,,,,,,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,BM,A,2027,12139442210000,9,,3,,MGS,,,,,,,,,,,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,BM,A,2028,12476444859000,9,,3,,MGS,,,,,,,,,,,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,BM,A,2029,12818841694000,9,,3,,MGS,,,,,,,,,,,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,BM,A,2030,13157590522000,9,,3,,MGS,,,,,,,,,,,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,BM,A,2031,13536524901000,9,,3,,MGS,,,,,,,,,,,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,BX,A,2026,10779231064000,9,,3,,XGS,,,,,,,,,,,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,BX,A,2027,11112714709000,9,,3,,XGS,,,,,,,,,,,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,BX,A,2028,11421361774000,9,,3,,XGS,,,,,,,,,,,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,BX,A,2029,11746954756000,9,,3,,XGS,,,,,,,,,,,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,BX,A,2030,12091520848000,9,,3,,XGS,,,,,,,,,,,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,BX,A,2031,12445731298000,9,,3,,XGS,,,,,,,,,,,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGR_NGDP,A,2026,36.104353,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGR_NGDP,A,2027,36.195182,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGR_NGDP,A,2028,36.103652,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGR_NGDP,A,2029,36.155159,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGR_NGDP,A,2030,36.319699,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGR_NGDP,A,2031,36.399288,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGSB_NPGDP,A,2026,-5.614653,0,,3,,,,SB,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGSB_NPGDP,A,2027,-5.561048,0,,3,,,,SB,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGSB_NPGDP,A,2028,-5.663807,0,,3,,,,SB,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGSB_NPGDP,A,2029,-5.517387,0,,3,,,,SB,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGSB_NPGDP,A,2030,-5.476396,0,,3,,,,SB,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGSB_NPGDP,A,2031,-5.380244,0,,3,,,,SB,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGXCNL_NGDP,A,2026,-5.808487,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGXCNL_NGDP,A,2027,-5.716236,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGXCNL_NGDP,A,2028,-5.780602,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGXCNL_NGDP,A,2029,-5.625173,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGXCNL_NGDP,A,2030,-5.594835,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGXCNL_NGDP,A,2031,-5.523533,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGXONLB_NGDP,A,2026,-2.906215,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGXONLB_NGDP,A,2027,-2.716897,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGXONLB_NGDP,A,2028,-2.652329,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGXONLB_NGDP,A,2029,-2.349807,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGXONLB_NGDP,A,2030,-2.198786,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGXONLB_NGDP,A,2031,-2.027194,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGXWDG_NGDP,A,2026,123.720823,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGXWDG_NGDP,A,2027,125.369377,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGXWDG_NGDP,A,2028,127.382295,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGXWDG_NGDP,A,2029,129.225937,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGXWDG_NGDP,A,2030,131.042353,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGXWDG_NGDP,A,2031,132.814545,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGXWDN_NGDP,A,2026,94.552924,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGXWDN_NGDP,A,2027,96.2127,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGXWDN_NGDP,A,2028,98.304434,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGXWDN_NGDP,A,2029,100.322045,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGXWDN_NGDP,A,2030,102.359239,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGXWDN_NGDP,A,2031,104.395132,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGX_NGDP,A,2026,41.91284,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGX_NGDP,A,2027,41.911418,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGX_NGDP,A,2028,41.884254,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGX_NGDP,A,2029,41.780332,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGX_NGDP,A,2030,41.914533,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,GGX_NGDP,A,2031,41.922821,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,LE,A,2026,114.587164,0,,3,,,,,,,,E,,,,,,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,LE,A,2027,114.93346,0,,3,,,,,,,,E,,,,,,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,LUR,A,2026,4.620916,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,LUR,A,2027,4.488788,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,LUR,A,2028,4.326543,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,LUR,A,2029,4.16549,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,LUR,A,2030,4.131588,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,LUR,A,2031,4.115216,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NGAP_NPGDP,A,2026,-0.176899,0,,3,,,P1GAP,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NGAP_NPGDP,A,2027,-0.161809,0,,3,,,P1GAP,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NGAP_NPGDP,A,2028,-0.08347,0,,3,,,P1GAP,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NGAP_NPGDP,A,2029,-0.032217,0,,3,,,P1GAP,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NGAP_NPGDP,A,2030,-0.012417,0,,3,,,P1GAP,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NGAP_NPGDP,A,2031,-0.01234,0,,3,,,P1GAP,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NGDPD,A,2026,55322424012000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NGDPD,A,2027,57578274111000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NGDPD,A,2028,59726423570000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NGDPD,A,2029,61871166921000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NGDPD,A,2030,64064653452000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NGDPD,A,2031,66298671795000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NGDPRPPPPC,A,2026,65610.734183,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NGDPRPPPPC,A,2027,66593.096057,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NGDPRPPPPC,A,2028,67625.26425,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NGDPRPPPPC,A,2029,68556.26311,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NGDPRPPPPC,A,2030,69419.265528,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NGDPRPPPPC,A,2031,70291.930816,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NGDP_D,A,2026,152.30154,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NGDP_D,A,2027,155.716537,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NGDP_D,A,2028,158.610517,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NGDP_D,A,2029,161.621304,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NGDP_D,A,2030,164.758748,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NGDP_D,A,2031,167.862177,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NGDP_RPCH,A,2026,1.601219,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NGDP_RPCH,A,2027,1.57438,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NGDP_RPCH,A,2028,1.639405,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NGDP_RPCH,A,2029,1.491546,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NGDP_RPCH,A,2030,1.383213,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NGDP_RPCH,A,2031,1.37257,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NGSD_NGDP,A,2026,20.220079,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NGSD_NGDP,A,2027,20.358847,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NGSD_NGDP,A,2028,20.409968,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NGSD_NGDP,A,2029,20.306295,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NGSD_NGDP,A,2030,20.301857,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NGSD_NGDP,A,2031,20.200285,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NID_NGDP,A,2026,21.965912,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NID_NGDP,A,2027,22.023363,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NID_NGDP,A,2028,21.973102,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NID_NGDP,A,2029,21.854572,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NID_NGDP,A,2030,21.753203,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,NID_NGDP,A,2031,21.661751,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,PCPIEPCH,A,2026,2.812253,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,PCPIEPCH,A,2027,2.224798,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,PCPIEPCH,A,2028,2.113319,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,PCPIEPCH,A,2029,2.089726,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,PCPIEPCH,A,2030,2.124015,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,PCPIEPCH,A,2031,2.060323,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,PCPIPCH,A,2026,2.877683,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,PCPIPCH,A,2027,2.180327,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,PCPIPCH,A,2028,2.097507,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,PCPIPCH,A,2029,2.104465,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,PCPIPCH,A,2030,2.109179,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,PCPIPCH,A,2031,2.087971,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,PPPGDP,A,2026,62292231181000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,PPPGDP,A,2027,64659950549000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,PPPGDP,A,2028,66796750932000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,PPPGDP,A,2029,68996849564000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,PPPGDP,A,2030,71234992957000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,PPPGDP,A,2031,73514675148000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,PPPPC,A,2026,79005.789163,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G119,PPPPC,A,2027,81949.575053,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,
