STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,BRN,GGXCNL,A,2030,-2328773000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRN,GGXCNL,A,2031,-2405743000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRN,GGXCNL_NGDP,A,2026,-10.69901,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRN,GGXCNL_NGDP,A,2027,-9.802879,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRN,GGXCNL_NGDP,A,2028,-9.602412,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRN,GGXCNL_NGDP,A,2029,-9.250341,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRN,GGXCNL_NGDP,A,2030,-9.11012,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRN,GGXCNL_NGDP,A,2031,-9.021874,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRN,GGXONLB,A,2026,-2332967000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRN,GGXONLB,A,2027,-2225837000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRN,GGXONLB,A,2028,-2271311000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRN,GGXONLB,A,2029,-2270603000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRN,GGXONLB,A,2030,-2328773000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRN,GGXONLB,A,2031,-2405743000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRN,GGXONLB_NGDP,A,2026,-10.69901,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRN,GGXONLB_NGDP,A,2027,-9.802879,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRN,GGXONLB_NGDP,A,2028,-9.602412,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRN,GGXONLB_NGDP,A,2029,-9.250341,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRN,GGXONLB_NGDP,A,2030,-9.11012,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRN,GGXONLB_NGDP,A,2031,-9.021874,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRN,GGXWDG,A,2026,323057000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRN,GGXWDG,A,2027,323889000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRN,GGXWDG,A,2028,324723000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/26/2025
