STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,BHS,GGXCNL,A,2030,30855000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,GGXCNL,A,2031,49597000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,GGXCNL_NGDP,A,2026,-0.313304,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,GGXCNL_NGDP,A,2027,-0.337572,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,GGXCNL_NGDP,A,2028,-0.273117,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,GGXCNL_NGDP,A,2029,0.108444,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,GGXCNL_NGDP,A,2030,0.160804,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,GGXCNL_NGDP,A,2031,0.249698,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,GGXONLB,A,2026,624155000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,GGXONLB,A,2027,627582000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,GGXONLB,A,2028,656468000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,GGXONLB,A,2029,692574000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,GGXONLB,A,2030,703858000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,GGXONLB,A,2031,715152000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,GGXONLB_NGDP,A,2026,3.719714,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,GGXONLB_NGDP,A,2027,3.621627,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,GGXONLB_NGDP,A,2028,3.664947,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,GGXONLB_NGDP,A,2029,3.736509,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,GGXONLB_NGDP,A,2030,3.668297,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,GGXONLB_NGDP,A,2031,3.600483,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,GGXWDG,A,2026,12062467000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,GGXWDG,A,2027,12167453000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,GGXWDG,A,2028,12262864000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,GGXWDG,A,2029,12289153000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,GGXWDG,A,2030,12304788000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,GGXWDG,A,2031,12301681000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,GGXWDG_NGDP,A,2026,71.887482,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,GGXWDG_NGDP,A,2027,70.215471,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,BHS,GGXWDG_NGDP,A,2028,68.461439,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/12/2025
