STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,MDA,GGXCNL,A,2030,-19400009000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,GGXCNL,A,2031,-19796383000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,GGXCNL_NGDP,A,2026,-4.724075,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,GGXCNL_NGDP,A,2027,-4.69976,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,GGXCNL_NGDP,A,2028,-4.305754,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,GGXCNL_NGDP,A,2029,-4.026229,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,GGXCNL_NGDP,A,2030,-3.594354,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,GGXCNL_NGDP,A,2031,-3.368594,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,GGXONLB,A,2026,-11791029000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,GGXONLB,A,2027,-12680317000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,GGXONLB,A,2028,-11972899000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,GGXONLB,A,2029,-11463721000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,GGXONLB,A,2030,-10067632000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,GGXONLB,A,2031,-9635105000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,GGXONLB_NGDP,A,2026,-3.079138,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,GGXONLB_NGDP,A,2027,-3.041413,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,GGXONLB_NGDP,A,2028,-2.633659,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,GGXONLB_NGDP,A,2029,-2.313718,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,GGXONLB_NGDP,A,2030,-1.86529,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,GGXONLB_NGDP,A,2031,-1.63953,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,GGXWDG,A,2026,150665757000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,GGXWDG,A,2027,170236649000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,GGXWDG,A,2028,189659287000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,GGXWDG,A,2029,209782589000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,GGXWDG,A,2030,229349273000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,GGXWDG,A,2031,249920074000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,GGXWDG_NGDP,A,2026,39.345226,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,GGXWDG_NGDP,A,2027,40.831787,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,GGXWDG_NGDP,A,2028,41.719049,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,GGXWDG_NGDP,A,2029,42.340329,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,GGXWDG_NGDP,A,2030,42.492894,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,GGXWDG_NGDP,A,2031,42.526926,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,GGX_NGDP,A,2026,40.158865,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,GGX_NGDP,A,2027,40.208085,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,GGX_NGDP,A,2028,39.706273,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,GGX_NGDP,A,2029,39.444501,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,GGX_NGDP,A,2030,39.032908,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,GGX_NGDP,A,2031,38.714536,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,LP,A,2026,2340040,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,LP,A,2027,2299496,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,MDA,LP,A,2028,2259654,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/23/2025
