STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,MMR,NID_NGDP,A,2027,31.365862,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,NID_NGDP,A,2028,31.365862,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,NID_NGDP,A,2029,31.365862,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,NID_NGDP,A,2030,31.365862,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,NID_NGDP,A,2031,31.365862,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PCPI,A,2026,392.847192,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PCPI,A,2027,455.702743,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PCPI,A,2028,501.273017,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PCPI,A,2029,540.372312,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PCPI,A,2030,582.521353,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PCPI,A,2031,627.958018,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PCPIE,A,2026,409.09656,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PCPIE,A,2027,474.55201,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PCPIE,A,2028,522.007211,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PCPIE,A,2029,562.723773,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PCPIE,A,2030,606.616227,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PCPIE,A,2031,653.932293,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PCPIEPCH,A,2026,18,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PCPIEPCH,A,2027,16,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PCPIEPCH,A,2028,10,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PCPIEPCH,A,2029,7.8,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PCPIEPCH,A,2030,7.8,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PCPIEPCH,A,2031,7.8,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PCPIPCH,A,2026,19,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PCPIPCH,A,2027,16,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PCPIPCH,A,2028,10,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PCPIPCH,A,2029,7.8,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PCPIPCH,A,2030,7.8,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PCPIPCH,A,2031,7.8,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PPPEX,A,2026,662.315249,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PPPEX,A,2027,703.171097,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PPPEX,A,2028,747.160956,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PPPEX,A,2029,791.368126,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PPPEX,A,2030,837.701844,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PPPEX,A,2031,887.029037,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PPPGDP,A,2026,293307867000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PPPGDP,A,2027,308734542000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PPPGDP,A,2028,321715887000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PPPGDP,A,2029,334536300000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PPPGDP,A,2030,346857212000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PPPGDP,A,2031,359523383000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PPPPC,A,2026,5315.010034,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PPPPC,A,2027,5562.535781,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PPPPC,A,2028,5765.231078,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PPPPC,A,2029,5964.793885,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PPPPC,A,2030,6155.294873,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PPPPC,A,2031,6351.820528,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PPPSH,A,2026,0.13167,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PPPSH,A,2027,0.131423,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PPPSH,A,2028,0.130548,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PPPSH,A,2029,0.129331,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PPPSH,A,2030,0.127785,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,PPPSH,A,2031,0.126262,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,TMG_RPCH,A,2026,7.878175,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,TMG_RPCH,A,2027,8.888674,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,TMG_RPCH,A,2028,7.82812,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,TMG_RPCH,A,2029,3.602841,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,TMG_RPCH,A,2030,4.117131,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,TMG_RPCH,A,2031,2.939839,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,TM_RPCH,A,2026,7.993521,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,TM_RPCH,A,2027,8.606146,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,TM_RPCH,A,2028,7.860178,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,TM_RPCH,A,2029,4.158462,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,TM_RPCH,A,2030,4.634398,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,TM_RPCH,A,2031,3.591167,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,TXG_RPCH,A,2026,-2.496248,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,TXG_RPCH,A,2027,3.275373,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,TXG_RPCH,A,2028,6.525213,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,TXG_RPCH,A,2029,2.210529,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,TXG_RPCH,A,2030,4.634278,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,TXG_RPCH,A,2031,2.575867,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,TX_RPCH,A,2026,-0.139823,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,TX_RPCH,A,2027,4.590893,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,TX_RPCH,A,2028,7.20103,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,TX_RPCH,A,2029,3.817127,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,TX_RPCH,A,2030,5.715054,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,8/27/2025
dataflow,IMF.RES:WEO(9.0.0),R,MMR,TX_RPCH,A,2031,4.174537,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,8/27/2025
