STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGSB_NPGDP,A,2030,-1.469709,0,,3,,,,SB,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGSB_NPGDP,A,2031,-1.418116,0,,3,,,,SB,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGX,A,2026,20287383000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGX,A,2027,21495408000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGX,A,2028,22719942000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGX,A,2029,24152075000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGX,A,2030,25436952000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGX,A,2031,27414154000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXCNL,A,2026,-3219363000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXCNL,A,2027,-3016217000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXCNL,A,2028,-2728227000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXCNL,A,2029,-2336335000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXCNL,A,2030,-1845367000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXCNL,A,2031,-1898654000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXCNL_NGDP,A,2026,-3.387954,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXCNL_NGDP,A,2027,-2.976785,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXCNL_NGDP,A,2028,-2.525124,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXCNL_NGDP,A,2029,-2.023795,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXCNL_NGDP,A,2030,-1.499103,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXCNL_NGDP,A,2031,-1.446478,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXONLB,A,2026,-361072000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXONLB,A,2027,-56426000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXONLB,A,2028,353329000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXONLB,A,2029,846638000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXONLB,A,2030,1557792000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXONLB,A,2031,1673977000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXONLB_NGDP,A,2026,-0.37998,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXONLB_NGDP,A,2027,-0.055689,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXONLB_NGDP,A,2028,0.327026,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXONLB_NGDP,A,2029,0.733381,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXONLB_NGDP,A,2030,1.265488,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXONLB_NGDP,A,2031,1.275309,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXWDG,A,2026,54873831000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXWDG,A,2027,58296350000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXWDG,A,2028,61676879000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXWDG,A,2029,64961003000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXWDG,A,2030,68025514000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXWDG,A,2031,70781563000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXWDG_NGDP,A,2026,57.747453,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXWDG_NGDP,A,2027,57.534223,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXWDG_NGDP,A,2028,57.085342,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXWDG_NGDP,A,2029,56.270937,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXWDG_NGDP,A,2030,55.261236,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXWDG_NGDP,A,2031,53.924515,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXWDN,A,2026,40111485000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXWDN,A,2027,43350032000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAN,GGXWDN,A,2028,46544389000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/28/2025
