STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,G400,GGXWDG_NGDP,A,2028,47.34667,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,GGXWDG_NGDP,A,2029,47.503468,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,GGXWDG_NGDP,A,2030,47.764655,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,GGXWDG_NGDP,A,2031,48.011587,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,GGX_NGDP,A,2026,27.405826,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,GGX_NGDP,A,2027,27.214966,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,GGX_NGDP,A,2028,26.719431,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,GGX_NGDP,A,2029,26.246602,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,GGX_NGDP,A,2030,26.056315,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,GGX_NGDP,A,2031,25.948853,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,NGDPD,A,2026,5664347463000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,NGDPD,A,2027,5940952423000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,NGDPD,A,2028,6271724077000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,NGDPD,A,2029,6648504213000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,NGDPD,A,2030,7036603918000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,NGDPD,A,2031,7450417263000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,NGDPRPPPPC,A,2026,15436.00377,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,NGDPRPPPPC,A,2027,15860.732886,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,NGDPRPPPPC,A,2028,16202.467629,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,NGDPRPPPPC,A,2029,16552.370721,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,NGDPRPPPPC,A,2030,16866.999981,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,NGDPRPPPPC,A,2031,17157.692406,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,NGDP_RPCH,A,2026,1.904764,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,NGDP_RPCH,A,2027,4.584682,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,NGDP_RPCH,A,2028,3.963224,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,NGDP_RPCH,A,2029,3.959571,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,NGDP_RPCH,A,2030,3.815992,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,NGDP_RPCH,A,2031,3.775237,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,NGSD_NGDP,A,2026,27.547206,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,NGSD_NGDP,A,2027,26.773948,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,NGSD_NGDP,A,2028,26.472246,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,NGSD_NGDP,A,2029,26.36608,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,NGSD_NGDP,A,2030,26.152569,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,NGSD_NGDP,A,2031,25.813315,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,NID_NGDP,A,2026,27.125197,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,NID_NGDP,A,2027,27.475963,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,NID_NGDP,A,2028,27.847841,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,NID_NGDP,A,2029,27.970663,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,NID_NGDP,A,2030,28.031959,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,NID_NGDP,A,2031,27.878311,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,PCPIEPCH,A,2026,11.189442,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,PCPIEPCH,A,2027,8.141524,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,PCPIEPCH,A,2028,7.053938,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,PCPIEPCH,A,2029,6.16745,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,PCPIEPCH,A,2030,6.029862,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,PCPIEPCH,A,2031,6.007162,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,PCPIPCH,A,2026,11.942605,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,PCPIPCH,A,2027,9.095609,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,PCPIPCH,A,2028,7.62642,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,PCPIPCH,A,2029,6.698269,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,PCPIPCH,A,2030,6.104584,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,PCPIPCH,A,2031,6.022266,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,PPPGDP,A,2026,16316928257000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,PPPGDP,A,2027,17434444406000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,PPPGDP,A,2028,18418933926000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,PPPGDP,A,2029,19485464475000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,PPPGDP,A,2030,20598572669000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,PPPGDP,A,2031,21760104676000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,PPPPC,A,2026,18587.410651,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,PPPPC,A,2027,19518.244338,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,PPPPC,A,2028,20266.056987,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,PPPPC,A,2029,21071.850545,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,PPPPC,A,2030,21866.947434,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,PPPPC,A,2031,22645.378812,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,PPPSH,A,2026,7.324903,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,PPPSH,A,2027,7.421569,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,PPPSH,A,2028,7.474176,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,PPPSH,A,2029,7.533065,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,PPPSH,A,2030,7.588658,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,PPPSH,A,2031,7.641963,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,TMG_RPCH,A,2026,-1.078472,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,TMG_RPCH,A,2027,10.450494,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,TMG_RPCH,A,2028,5.825023,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,TMG_RPCH,A,2029,5.713574,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,TMG_RPCH,A,2030,5.037452,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,TMG_RPCH,A,2031,4.012062,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,TM_RPCH,A,2026,-1.427915,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,TM_RPCH,A,2027,9.136616,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,TM_RPCH,A,2028,5.428468,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,TM_RPCH,A,2029,5.329927,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,TM_RPCH,A,2030,4.716093,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,TM_RPCH,A,2031,3.787712,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,TTPCH,A,2026,4.132143,0,,3,,,,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,TTPCH,A,2027,-3.821689,0,,3,,,,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,TTPCH,A,2028,-0.756106,0,,3,,,,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,TTPCH,A,2029,-0.094828,0,,3,,,,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,TTPCH,A,2030,-0.115011,0,,3,,,,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,TTPCH,A,2031,-0.264856,0,,3,,,,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,TTTPCH,A,2026,5.591336,0,,3,,,,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,TTTPCH,A,2027,-4.788872,0,,3,,,,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,TTTPCH,A,2028,-1.151118,0,,3,,,,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,TTTPCH,A,2029,-0.408225,0,,3,,,,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,TTTPCH,A,2030,-0.43314,0,,3,,,,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,TTTPCH,A,2031,-0.530227,0,,3,,,,,,,,,,,,,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,TXG_RPCH,A,2026,-4.035459,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,TXG_RPCH,A,2027,10.736691,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,TXG_RPCH,A,2028,4.750083,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,TXG_RPCH,A,2029,5.479623,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,TXG_RPCH,A,2030,4.855568,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,TXG_RPCH,A,2031,3.9839,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,
dataflow,IMF.RES:WEO(9.0.0),R,G400,TX_RPCH,A,2026,-4.394635,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,
