STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGSB_NPGDP,A,2030,0.181277,0,,3,,,,SB,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGSB_NPGDP,A,2031,0.17038,0,,3,,,,SB,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGX,A,2026,33181508000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGX,A,2027,35667392000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGX,A,2028,38621464000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGX,A,2029,41679954000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGX,A,2030,45249600000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGX,A,2031,49133860000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGXCNL,A,2026,-2671874000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGXCNL,A,2027,-2898306000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGXCNL,A,2028,-3150003000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGXCNL,A,2029,-3275809000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGXCNL,A,2030,-3555646000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
