dataflow,IMF.RES:WEO(9.0.0),R,BRA,BCA,A,2026,-71305386000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,BCA,A,2027,-66551386000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,BCA,A,2028,-58804353000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,BCA,A,2029,-56680182000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,BCA,A,2030,-62483643000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,BCA,A,2031,-62369966000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,BCA_NGDPD,A,2026,-2.705151,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,BCA_NGDPD,A,2027,-2.405566,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,BCA_NGDPD,A,2028,-2.042229,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,BCA_NGDPD,A,2029,-1.866216,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,BCA_NGDPD,A,2030,-1.950476,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,BCA_NGDPD,A,2031,-1.845879,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGR,A,2026,5489931521000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGR,A,2027,5753902556000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGR,A,2028,6137092723000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGR,A,2029,6519257008000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGR,A,2030,6921560241000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGR,A,2031,7355447515000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGR_NGDP,A,2026,40.17029,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGR_NGDP,A,2027,39.818496,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGR_NGDP,A,2028,40.052371,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGR_NGDP,A,2029,40.065286,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGR_NGDP,A,2030,40.057031,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGR_NGDP,A,2031,40.085607,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGSB,A,2026,-1149907163000,9,,3,,,,SB,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGSB,A,2027,-1006174097000,9,,3,,,,SB,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGSB,A,2028,-945842854000,9,,3,,,,SB,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGSB,A,2029,-983783835000,9,,3,,,,SB,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGSB,A,2030,-1051653929000,9,,3,,,,SB,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGSB,A,2031,-1120927279000,9,,3,,,,SB,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGSB_NPGDP,A,2026,-8.454889,0,,3,,,,SB,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGSB_NPGDP,A,2027,-6.966842,0,,3,,,,SB,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGSB_NPGDP,A,2028,-6.17337,0,,3,,,,SB,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGSB_NPGDP,A,2029,-6.046736,0,,3,,,,SB,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGSB_NPGDP,A,2030,-6.086219,0,,3,,,,SB,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGSB_NPGDP,A,2031,-6.108813,0,,3,,,,SB,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGX,A,2026,6543113295000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGX,A,2027,6746810022000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGX,A,2028,7082387161000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGX,A,2029,7502250987000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGX,A,2030,7973214171000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGX,A,2031,8476374794000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXCNL,A,2026,-1053181774000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXCNL,A,2027,-992907467000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXCNL,A,2028,-945294438000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXCNL,A,2029,-982993979000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXCNL,A,2030,-1051653929000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXCNL,A,2031,-1120927279000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXCNL_NGDP,A,2026,-7.706219,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXCNL_NGDP,A,2027,-6.871177,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXCNL_NGDP,A,2028,-6.169254,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXCNL_NGDP,A,2029,-6.041169,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXCNL_NGDP,A,2030,-6.086219,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXCNL_NGDP,A,2031,-6.108813,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXONLB,A,2026,-61822256000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXONLB,A,2027,-64168663000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXONLB,A,2028,12509646000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXONLB,A,2029,69724497000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXONLB,A,2030,87982894000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXONLB,A,2031,105537243000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXONLB_NGDP,A,2026,-0.452359,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXONLB_NGDP,A,2027,-0.444064,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXONLB_NGDP,A,2028,0.081641,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXONLB_NGDP,A,2029,0.428505,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXONLB_NGDP,A,2030,0.509182,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXONLB_NGDP,A,2031,0.575155,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXWDG,A,2026,13193822530000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXWDG,A,2027,14449942120000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXWDG,A,2028,15673274453000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXWDG,A,2029,16945578124000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXWDG,A,2030,18230415908000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXWDG,A,2031,19545653958000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXWDG_NGDP,A,2026,96.540306,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXWDG_NGDP,A,2027,99.997342,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXWDG_NGDP,A,2028,102.288139,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXWDG_NGDP,A,2029,104.14215,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXWDG_NGDP,A,2030,105.504585,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXWDG_NGDP,A,2031,106.51961,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXWDN,A,2026,9680770738000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXWDN,A,2027,10764698893000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXWDN,A,2028,11817718771000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXWDN,A,2029,12903987140000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXWDN,A,2030,13884729641000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXWDN,A,2031,14877541080000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXWDN_NGDP,A,2026,70.835012,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXWDN_NGDP,A,2027,74.494504,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXWDN_NGDP,A,2028,77.125713,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,BRA,GGXWDN_NGDP,A,2029,79.303813,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/13/2025
