dataflow,IMF.RES:WEO(9.0.0),R,URY,BCA,A,2026,-765938000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,URY,BCA,A,2027,-907012000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,URY,BCA,A,2028,-1137391000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,URY,BCA,A,2029,-1428625000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,URY,BCA,A,2030,-1768802000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,URY,BCA,A,2031,-2119686000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,URY,BCA_NGDPD,A,2026,-0.797084,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,URY,BCA_NGDPD,A,2027,-0.899288,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,URY,BCA_NGDPD,A,2028,-1.084087,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,URY,BCA_NGDPD,A,2029,-1.303379,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,URY,BCA_NGDPD,A,2030,-1.534437,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,URY,BCA_NGDPD,A,2031,-1.748706,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,URY,GGR,A,2026,1061695754000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,URY,GGR,A,2027,1165793838000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,URY,GGR,A,2028,1272287339000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,URY,GGR,A,2029,1383974424000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,URY,GGR,A,2030,1493328389000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,URY,GGR,A,2031,1602520685000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,URY,GGR_NGDP,A,2026,28.07096,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,URY,GGR_NGDP,A,2027,28.703678,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,URY,GGR_NGDP,A,2028,29.177231,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,URY,GGR_NGDP,A,2029,29.545496,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,URY,GGR_NGDP,A,2030,29.65422,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,URY,GGR_NGDP,A,2031,29.603457,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,URY,GGSB,A,2026,-131595019000,9,,3,,,,SB,,,,,S13,,,,,,,XDC,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,URY,GGSB,A,2027,-125012878000,9,,3,,,,SB,,,,,S13,,,,,,,XDC,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,URY,GGSB,A,2028,-118132325000,9,,3,,,,SB,,,,,S13,,,,,,,XDC,,,OL,9/24/2025
dataflow,IMF.RES:WEO(9.0.0),R,URY,GGSB,A,2029,-110617574000,9,,3,,,,SB,,,,,S13,,,,,,,XDC,,,OL,9/24/2025
