STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGSB_NPGDP,A,2030,-6.02745,0,,3,,,,SB,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGSB_NPGDP,A,2031,-6.142019,0,,3,,,,SB,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGX,A,2026,15502060000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGX,A,2027,16331206000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGX,A,2028,16970047000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGX,A,2029,17686261000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGX,A,2030,18755401000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGX,A,2031,19967592000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGXCNL,A,2026,-2505899000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGXCNL,A,2027,-2582073000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGXCNL,A,2028,-2198658000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGXCNL,A,2029,-2214935000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGXCNL,A,2030,-2341235000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGXCNL,A,2031,-2572396000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGXCNL_NGDP,A,2026,-5.445189,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGXCNL_NGDP,A,2027,-5.319657,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGXCNL_NGDP,A,2028,-4.298926,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGXCNL_NGDP,A,2029,-4.110081,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGXCNL_NGDP,A,2030,-4.123078,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGXCNL_NGDP,A,2031,-4.299337,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGXONLB,A,2026,101123000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGXONLB,A,2027,216559000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGXONLB,A,2028,758300000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGXONLB,A,2029,801099000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGXONLB,A,2030,747051000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGXONLB,A,2031,636440000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGXONLB_NGDP,A,2026,0.219735,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGXONLB_NGDP,A,2027,0.446161,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGXONLB_NGDP,A,2028,1.482665,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGXONLB_NGDP,A,2029,1.486537,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGXONLB_NGDP,A,2030,1.315608,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGXONLB_NGDP,A,2031,1.063705,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGXWDG,A,2026,37630712000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGXWDG,A,2027,39349044000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGXWDG,A,2028,40758118000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGXWDG,A,2029,42151234000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGXWDG,A,2030,43602469000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGXWDG,A,2031,45284865000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGXWDG_NGDP,A,2026,81.769591,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGXWDG_NGDP,A,2027,81.067966,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,JOR,GGXWDG_NGDP,A,2028,79.6923,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/17/2025
