STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,NIC,GGXCNL,A,2030,23494520000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,GGXCNL,A,2031,26323058000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,GGXCNL_NGDP,A,2026,1.383729,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,GGXCNL_NGDP,A,2027,1.583428,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,GGXCNL_NGDP,A,2028,1.811506,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,GGXCNL_NGDP,A,2029,2.010785,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,GGXCNL_NGDP,A,2030,2.014758,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,GGXCNL_NGDP,A,2031,2.116846,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,GGXONLB,A,2026,25169175000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,GGXONLB,A,2027,29747645000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,GGXONLB,A,2028,34046220000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,GGXONLB,A,2029,38548214000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,GGXONLB,A,2030,41087643000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,GGXONLB,A,2031,45085096000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,GGXONLB_NGDP,A,2026,2.836657,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,GGXONLB_NGDP,A,2027,3.09328,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,GGXONLB_NGDP,A,2028,3.319954,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,GGXONLB_NGDP,A,2029,3.525039,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,GGXONLB_NGDP,A,2030,3.523445,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,GGXONLB_NGDP,A,2031,3.62565,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,GGXWDG,A,2026,294535742000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,GGXWDG,A,2027,313439677000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,GGXWDG,A,2028,332823433000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,GGXWDG,A,2029,350072307000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,GGXWDG,A,2030,361551000000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,GGXWDG,A,2031,380362515000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,GGXWDG_NGDP,A,2026,33.195248,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,GGXWDG_NGDP,A,2027,32.592716,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,GGXWDG_NGDP,A,2028,32.454658,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,GGXWDG_NGDP,A,2029,32.012343,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,GGXWDG_NGDP,A,2030,31.004579,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,GGXWDG_NGDP,A,2031,30.587962,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,GGX_NGDP,A,2026,27.077838,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,GGX_NGDP,A,2027,26.658957,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,GGX_NGDP,A,2028,26.481943,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,GGX_NGDP,A,2029,26.210617,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,GGX_NGDP,A,2030,25.764798,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,GGX_NGDP,A,2031,25.318326,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,LP,A,2026,6807511,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,LP,A,2027,6894280,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,LP,A,2028,6981952,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,LP,A,2029,7070538,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,LP,A,2030,7160047,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,LP,A,2031,7234628,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,LUR,A,2026,2.694542,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,LUR,A,2027,2.694542,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,LUR,A,2028,2.694542,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,LUR,A,2029,2.694542,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,LUR,A,2030,2.694542,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,LUR,A,2031,3,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,NGDP,A,2026,887282849000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,NGDP,A,2027,961686270000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,NGDP,A,2028,1025502809000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,NGDP,A,2029,1093554150000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,NGDP,A,2030,1166121309000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,NIC,NGDP,A,2031,1243503953000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
