STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,AND,GGXCNL,A,2031,87720000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,GGXCNL_NGDP,A,2026,2.238497,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,GGXCNL_NGDP,A,2027,1.859952,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,GGXCNL_NGDP,A,2028,1.875969,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,GGXCNL_NGDP,A,2029,1.891608,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,GGXCNL_NGDP,A,2030,1.881249,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,GGXCNL_NGDP,A,2031,1.749547,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,GGXONLB,A,2026,112933000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,GGXONLB,A,2027,110247000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,GGXONLB,A,2028,114364000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,GGXONLB,A,2029,118517000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,GGXONLB,A,2030,122701000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,GGXONLB,A,2031,127032000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,GGXONLB_NGDP,A,2026,2.701262,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,GGXONLB_NGDP,A,2027,2.533632,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,GGXONLB_NGDP,A,2028,2.533632,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,GGXONLB_NGDP,A,2029,2.533632,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,GGXONLB_NGDP,A,2030,2.533632,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,GGXONLB_NGDP,A,2031,2.533632,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,GGXWDG,A,2026,1172551000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,GGXWDG,A,2027,1172566000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,GGXWDG,A,2028,1187431000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,GGXWDG,A,2029,1201296000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,GGXWDG,A,2030,1215161000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,GGXWDG,A,2031,1228526000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,GGXWDG_NGDP,A,2026,28.046411,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,GGXWDG_NGDP,A,2027,26.947195,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,GGXWDG_NGDP,A,2028,26.306527,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,GGXWDG_NGDP,A,2029,25.680962,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,GGXWDG_NGDP,A,2030,25.09163,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,GGXWDG_NGDP,A,2031,24.502657,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,GGX_NGDP,A,2026,37.839902,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,GGX_NGDP,A,2027,38.356336,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,GGX_NGDP,A,2028,38.340319,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,GGX_NGDP,A,2029,38.32468,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,GGX_NGDP,A,2030,38.335038,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,GGX_NGDP,A,2031,38.466741,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,LE,A,2026,55905,6,,3,,,,,,,,E,,,,,,,,,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,LE,A,2027,57294,6,,3,,,,,,,,E,,,,,,,,,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,LP,A,2026,91231,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,LP,A,2027,93370,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,LP,A,2028,95560,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,LP,A,2029,97802,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,LP,A,2030,100095,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,LP,A,2031,102443,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,LUR,A,2026,1.1,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,LUR,A,2027,1.1,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,LUR,A,2028,1.2,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,LUR,A,2029,1.3,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,LUR,A,2030,1.3,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,LUR,A,2031,1.5,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,NGDP,A,2026,4180754000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,NGDP,A,2027,4351349000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,NGDP,A,2028,4513828000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/10/2025
