STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,GGXCNL,A,2030,-20089085000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,GGXCNL,A,2031,-29399639000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,GGXCNL_NGDP,A,2026,-4.867489,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,GGXCNL_NGDP,A,2027,-4.416372,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,GGXCNL_NGDP,A,2028,-3.117031,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,GGXCNL_NGDP,A,2029,-1.87971,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,GGXCNL_NGDP,A,2030,-1.510614,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,GGXCNL_NGDP,A,2031,-1.962605,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,GGXONLB,A,2026,11890688000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,GGXONLB,A,2027,18851596000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,GGXONLB,A,2028,26707734000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,GGXONLB,A,2029,35868800000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,GGXONLB,A,2030,40158975000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,GGXONLB,A,2031,44769554000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,GGXONLB_NGDP,A,2026,1.441546,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,GGXONLB_NGDP,A,2027,2.022161,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,GGXONLB_NGDP,A,2028,2.548489,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,8/15/2025
