STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,NRU,GGXCNL,A,2030,51801000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,GGXCNL,A,2031,55785000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,GGXCNL_NGDP,A,2026,13.1191,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,GGXCNL_NGDP,A,2027,10.321788,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,GGXCNL_NGDP,A,2028,13.365512,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,GGXCNL_NGDP,A,2029,13.868862,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,GGXCNL_NGDP,A,2030,15.000616,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,GGXCNL_NGDP,A,2031,15.514711,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,GGXWDG,A,2026,36562000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,GGXWDG,A,2027,31813000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,GGXWDG,A,2028,28487000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,GGXWDG,A,2029,25161000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,GGXWDG,A,2030,22396000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,GGXWDG,A,2031,19636000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,GGXWDG_NGDP,A,2026,12.667449,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,GGXWDG_NGDP,A,2027,10.478022,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,GGXWDG_NGDP,A,2028,8.952144,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,GGXWDG_NGDP,A,2029,7.582596,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,GGXWDG_NGDP,A,2030,6.485485,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,GGXWDG_NGDP,A,2031,5.461091,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,GGX_NGDP,A,2026,131.606829,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,GGX_NGDP,A,2027,130.918599,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,GGX_NGDP,A,2028,127.453211,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,GGX_NGDP,A,2029,126.951082,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,GGX_NGDP,A,2030,126.200063,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,GGX_NGDP,A,2031,126.039862,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,LP,A,2026,12204,6,,3,,,,,,,,POP,,,,,,,,,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,LP,A,2027,12335,6,,3,,,,,,,,POP,,,,,,,,,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,LP,A,2028,12467,6,,3,,,,,,,,POP,,,,,,,,,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,LP,A,2029,12600,6,,3,,,,,,,,POP,,,,,,,,,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,LP,A,2030,12735,6,,3,,,,,,,,POP,,,,,,,,,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,LP,A,2031,12871,6,,3,,,,,,,,POP,,,,,,,,,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDP,A,2026,288628000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDP,A,2027,303618000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDP,A,2028,318215000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDP,A,2029,331824000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDP,A,2030,345323000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDP,A,2031,359565000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDPD,A,2026,195910000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDPD,A,2027,214016000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDPD,A,2028,223245000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDPD,A,2029,232793000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDPD,A,2030,242263000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDPD,A,2031,252255000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDPDPC,A,2026,16052.802547,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDPDPC,A,2027,17350.719894,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDPDPC,A,2028,17907.334194,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDPDPC,A,2029,18475.450895,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDPDPC,A,2030,19023.460279,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDPDPC,A,2031,19598.265989,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDPPC,A,2026,23650.121717,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDPPC,A,2027,24614.957635,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDPPC,A,2028,25525.203133,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDPPC,A,2029,26334.999502,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDPPC,A,2030,27116.1348,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDPPC,A,2031,27935.465716,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDPRPC,A,2026,11996.31392,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDPRPC,A,2027,12106.653441,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDPRPC,A,2028,12215.141745,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDPRPC,A,2029,12327.4995,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDPRPC,A,2030,12438.978196,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDPRPC,A,2031,12556.852832,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDPRPPPPC,A,2026,10233.671728,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDPRPPPPC,A,2027,10327.798844,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDPRPPPPC,A,2028,10420.346747,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDPRPPPPC,A,2029,10516.195554,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDPRPPPPC,A,2030,10611.294464,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDPRPPPPC,A,2031,10711.849546,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDP_D,A,2026,197.144905,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDP_D,A,2027,203.317603,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDP_D,A,2028,208.963626,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDP_D,A,2029,213.628072,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDP_D,A,2030,217.993266,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDP_D,A,2031,222.471873,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDP_FY,A,2026,288628000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDP_FY,A,2027,303618000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDP_FY,A,2028,318215000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDP_FY,A,2029,331824000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDP_FY,A,2030,345323000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDP_FY,A,2031,359565000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDP_R,A,2026,146404000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDP_R,A,2027,149332000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDP_R,A,2028,152283000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDP_R,A,2029,155328000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDP_R,A,2030,158410000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDP_R,A,2031,161623000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDP_RPCH,A,2026,2.130362,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDP_RPCH,A,2027,1.999844,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDP_RPCH,A,2028,1.975917,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDP_RPCH,A,2029,1.99989,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDP_RPCH,A,2030,1.984209,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,NGDP_RPCH,A,2031,2.027987,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,PCPI,A,2026,145.944777,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,PCPI,A,2027,152.011494,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,PCPI,A,2028,157.241424,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,PCPI,A,2029,161.497584,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,PCPI,A,2030,165.46944,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,PCPI,A,2031,169.606176,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,PCPIE,A,2026,145.226146,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,PCPIE,A,2027,151.155846,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,PCPIE,A,2028,156.270734,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,PCPIE,A,2029,160.522659,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,PCPIE,A,2030,164.493181,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,PCPIE,A,2031,168.770004,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,PCPIEPCH,A,2026,3.647191,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,PCPIEPCH,A,2027,4.08308,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,PCPIEPCH,A,2028,3.383851,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/4/2025
dataflow,IMF.RES:WEO(9.0.0),R,NRU,PCPIEPCH,A,2029,2.720871,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/4/2025
