dataflow,IMF.RES:WEO(9.0.0),R,CRI,BCA,A,2026,-1647829000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,BCA,A,2027,-1902635000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,BCA,A,2028,-1712621000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,BCA,A,2029,-1699586000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,BCA,A,2030,-1805542000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,BCA,A,2031,-1900926000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,BCA_NGDPD,A,2026,-1.498966,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,BCA_NGDPD,A,2027,-1.637318,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,BCA_NGDPD,A,2028,-1.395199,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,BCA_NGDPD,A,2029,-1.312125,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,BCA_NGDPD,A,2030,-1.320439,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,BCA_NGDPD,A,2031,-1.314413,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGR,A,2026,7715130531000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGR,A,2027,8073015149000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGR,A,2028,8444232825000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGR,A,2029,8850223097000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGR,A,2030,9297459487000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGR,A,2031,9763802817000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGR_NGDP,A,2026,14.226671,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGR_NGDP,A,2027,14.115056,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGR_NGDP,A,2028,13.960335,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGR_NGDP,A,2029,13.802148,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGR_NGDP,A,2030,13.64538,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGR_NGDP,A,2031,13.44767,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGSB,A,2026,-1991051678000,9,,3,,,,SB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGSB,A,2027,-2011520884000,9,,3,,,,SB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGSB,A,2028,-1912206594000,9,,3,,,,SB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGSB,A,2029,-1811762687000,9,,3,,,,SB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGSB,A,2030,-1690761641000,9,,3,,,,SB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGSB,A,2031,-1593687313000,9,,3,,,,SB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGSB_NPGDP,A,2026,-3.680059,0,,3,,,,SB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGSB_NPGDP,A,2027,-3.521681,0,,3,,,,SB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGSB_NPGDP,A,2028,-3.162071,0,,3,,,,SB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGSB_NPGDP,A,2029,-2.826148,0,,3,,,,SB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGSB_NPGDP,A,2030,-2.482018,0,,3,,,,SB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGSB_NPGDP,A,2031,-2.195494,0,,3,,,,SB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGX,A,2026,9689980435000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGX,A,2027,10075655717000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGX,A,2028,10356439419000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGX,A,2029,10661985784000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGX,A,2030,10988221128000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGX,A,2031,11357490131000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGXCNL,A,2026,-1974849904000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGXCNL,A,2027,-2002640567000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGXCNL,A,2028,-1912206594000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGXCNL,A,2029,-1811762687000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGXCNL,A,2030,-1690761641000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGXCNL,A,2031,-1593687313000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGXCNL_NGDP,A,2026,-3.641616,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGXCNL_NGDP,A,2027,-3.501465,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGXCNL_NGDP,A,2028,-3.161335,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGXCNL_NGDP,A,2029,-2.82549,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGXCNL_NGDP,A,2030,-2.48144,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGXCNL_NGDP,A,2031,-2.194983,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGXONLB,A,2026,469289993000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGXONLB,A,2027,526622427000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGXONLB,A,2028,680808644000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGXONLB,A,2029,822762010000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGXONLB,A,2030,986359398000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGXONLB,A,2031,1116225118000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGXONLB_NGDP,A,2026,0.865369,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGXONLB_NGDP,A,2027,0.920759,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,CRI,GGXONLB_NGDP,A,2028,1.125539,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
