STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,LIE,GGXCNL,A,2030,265088000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,GGXCNL,A,2031,270945000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,GGXCNL_NGDP,A,2026,3.001336,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,GGXCNL_NGDP,A,2027,3.201325,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,GGXCNL_NGDP,A,2028,3.301301,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,GGXCNL_NGDP,A,2029,3.301273,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,GGXCNL_NGDP,A,2030,3.301245,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,GGXCNL_NGDP,A,2031,3.301218,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,GGXONLB,A,2026,224973000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,GGXONLB,A,2027,242098000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,GGXONLB,A,2028,254150000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,GGXONLB,A,2029,259757000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,GGXONLB,A,2030,265488000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,GGXONLB,A,2031,271345000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,GGXONLB_NGDP,A,2026,3.006682,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,GGXONLB_NGDP,A,2027,3.206623,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,GGXONLB_NGDP,A,2028,3.306505,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,GGXONLB_NGDP,A,2029,3.306364,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,GGXONLB_NGDP,A,2030,3.306227,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,GGXONLB_NGDP,A,2031,3.306092,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,GGXWDG,A,2026,39216000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,GGXWDG,A,2027,39216000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,GGXWDG,A,2028,39216000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,GGXWDG,A,2029,39216000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,GGXWDG,A,2030,39216000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,GGXWDG,A,2031,39216000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,GGXWDG_NGDP,A,2026,0.524114,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,GGXWDG_NGDP,A,2027,0.519429,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,GGXWDG_NGDP,A,2028,0.510209,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,GGXWDG_NGDP,A,2029,0.499174,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,GGXWDG_NGDP,A,2030,0.488379,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,GGXWDG_NGDP,A,2031,0.477817,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,GGX_NGDP,A,2026,25.498664,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,GGX_NGDP,A,2027,25.868675,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/29/2025
dataflow,IMF.RES:WEO(9.0.0),R,LIE,GGX_NGDP,A,2028,26.07815,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/29/2025
