STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXCNL,A,2030,-599236421000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXCNL,A,2031,-643259219000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXCNL_NGDP,A,2026,-2.415737,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXCNL_NGDP,A,2027,-2.269119,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXCNL_NGDP,A,2028,-2.368779,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXCNL_NGDP,A,2029,-2.364252,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXCNL_NGDP,A,2030,-2.380249,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXCNL_NGDP,A,2031,-2.38006,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXONLB,A,2026,-161382135000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXONLB,A,2027,-120312215000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXONLB,A,2028,-98833808000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXONLB,A,2029,-124847066000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXONLB,A,2030,-161187542000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXONLB,A,2031,-172991845000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXONLB_NGDP,A,2026,-0.85714,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXONLB_NGDP,A,2027,-0.592695,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXONLB_NGDP,A,2028,-0.452454,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXONLB_NGDP,A,2029,-0.532384,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXONLB_NGDP,A,2030,-0.640259,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXONLB_NGDP,A,2031,-0.64007,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXWDG,A,2026,7683966304000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXWDG,A,2027,8053051776000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXWDG,A,2028,8505294811000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXWDG,A,2029,9028182472000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXWDG,A,2030,9611305742000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXWDG,A,2031,10247858497000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXWDG_NGDP,A,2026,40.811446,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXWDG_NGDP,A,2027,39.671796,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXWDG_NGDP,A,2028,38.936608,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXWDG_NGDP,A,2029,38.498765,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXWDG_NGDP,A,2030,38.177421,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXWDG_NGDP,A,2031,37.917093,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXWDN,A,2026,6924538352000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXWDN,A,2027,7165792411000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXWDN,A,2028,7512419945000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXWDN,A,2029,7955592374000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,GGXWDN,A,2030,8451598116000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,8/14/2025
