dataflow,IMF.RES:WEO(9.0.0),R,KEN,BCA,A,2026,-5993414000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,KEN,BCA,A,2027,-5769612000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,KEN,BCA,A,2028,-5571324000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,KEN,BCA,A,2029,-5716264000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,KEN,BCA,A,2030,-5899860000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,KEN,BCA,A,2031,-6322575000,9,,3,,CAB,,,,,,,,,,,,,,USD,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,KEN,BCA_NGDPD,A,2026,-4.069819,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,KEN,BCA_NGDPD,A,2027,-3.728487,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,KEN,BCA_NGDPD,A,2028,-3.439267,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,KEN,BCA_NGDPD,A,2029,-3.33246,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,KEN,BCA_NGDPD,A,2030,-3.212947,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,KEN,BCA_NGDPD,A,2031,-3.225102,0,,3,,CAB,,,,,,,,,,,,,,PT,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,KEN,GGR,A,2026,3361710429000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,KEN,GGR,A,2027,3642544681000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,KEN,GGR,A,2028,3991771318000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,KEN,GGR,A,2029,4397786782000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,KEN,GGR,A,2030,4855453230000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,KEN,GGR,A,2031,5344363519000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,KEN,GGR_NGDP,A,2026,17.240772,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,KEN,GGR_NGDP,A,2027,16.889241,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,KEN,GGR_NGDP,A,2028,16.705252,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,KEN,GGR_NGDP,A,2029,16.602519,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,KEN,GGR_NGDP,A,2030,16.609269,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,KEN,GGR_NGDP,A,2031,16.610252,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,KEN,GGX,A,2026,4614476248000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,KEN,GGX,A,2027,4929879438000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,KEN,GGX,A,2028,5415632794000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,KEN,GGX,A,2029,6000749186000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,KEN,GGX,A,2030,6655955633000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,KEN,GGX,A,2031,7377501603000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,KEN,GGXCNL,A,2026,-1252765819000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/22/2025
