STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,LBY,GGXCNL,A,2030,-129669662000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,GGXCNL,A,2031,-144463230000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,GGXCNL_NGDP,A,2026,-20.908405,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,GGXCNL_NGDP,A,2027,-23.841286,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,GGXCNL_NGDP,A,2028,-23.884941,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,GGXCNL_NGDP,A,2029,-22.667926,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,GGXCNL_NGDP,A,2030,-21.382546,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,GGXCNL_NGDP,A,2031,-20.367623,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,GGXONLB,A,2026,-69596685000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,GGXONLB,A,2027,-89703588000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,GGXONLB,A,2028,-104827639000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,GGXONLB,A,2029,-117029305000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,GGXONLB,A,2030,-129669662000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,GGXONLB,A,2031,-144463230000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,GGXONLB_NGDP,A,2026,-20.908405,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,GGXONLB_NGDP,A,2027,-23.841286,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,GGXONLB_NGDP,A,2028,-23.884941,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,GGXONLB_NGDP,A,2029,-22.667926,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,GGXONLB_NGDP,A,2030,-21.382546,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,GGXONLB_NGDP,A,2031,-20.367623,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,GGX_NGDP,A,2026,88.779529,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,GGX_NGDP,A,2027,89.390224,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,GGX_NGDP,A,2028,87.841351,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,GGX_NGDP,A,2029,86.060666,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,GGX_NGDP,A,2030,84.645748,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,GGX_NGDP,A,2031,83.663785,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/19/2025
